added_at,album_name,track_number,artists,name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,duration_ms,time_signature,playlist_name,playlist_description
2021-03-26T03:01:00Z,Outro Dia,1,"[['A Banca Records', '0Do6bAo2kcVLp7ekzypskJ'], ['Lourena', '3jLj1sAQaEpLpktyJmyGIh'], ['Azzy', '1uf8uSErmKc3JVtmjVBZ83'], ['Mazin', '7HfzPKhDGOQMVTbRrDY8Te'], ['Black', '2UzbrOSDiSjcLFN8wZ4bz2']]",Outro Dia,65,0.841,0.303,9,-14.794,1,0.389,0.313,7.14e-06,0.0926,0.32,128.061,audio_features,232525,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Cheio de Fé,1,"[['MC Marks', '04QHNiih9ZesPvals6II1h'], ['NOG', '1QAoT8rjnSPy5pXpu3yiHS'], ['LK 3030', '1NwOxFPX8X4zAp6gF4K8DD'], ['André Nine', '5cc7XCY3YdVmFDYw9LklMq']]",Cheio de Fé,52,0.624,0.518,2,-10.118,1,0.38799999999999996,0.303,0.0,0.161,0.616,127.54899999999999,audio_features,229639,5,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,te deixo voar,1,"[['Luccas Carlos', '5WFFFHVqeVk5tLuYh2KjQy'], ['Felp 22', '56IPf5d631ccKOTmo8RFHK'], ['Pedro Lotto', '23ot0eI6ByBW6LrlBfr2bm'], ['Duani', '7kfnPmwhVUGVTbp4IEiHxZ']]",te deixo voar,47,0.564,0.631,11,-6.1979999999999995,0,0.055,0.408,0.0,0.136,0.17300000000000001,155.095,audio_features,225718,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Festa na Marina,1,"[['Mc Dricka', '4d175LvxCzxt5vHbJyv49q']]",Festa na Marina,52,0.8340000000000001,0.588,6,-7.979,1,0.265,0.115,4.68e-06,0.13699999999999998,0.524,99.804,audio_features,168000,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Paraíso da Revoada,1,"[['MC Ryan SP', '75i9GaW2MJUgt4BkdUnuUY'], ['Dj Gabriel do Borel', '6HJiLhKqnOh32p3LSNWsR3']]",Paraíso da Revoada,58,0.75,0.551,0,-7.397,1,0.369,0.024,0.0,0.391,0.573,190.074,audio_features,258993,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Você Sabe Bem,1,"[['DaPaz', '7K2fTRYnc7VBDXX0GtM9O1'], ['Felp 22', '56IPf5d631ccKOTmo8RFHK'], ['Andressinha', '5BkfMMgLbEy1WzYk2gH8Al']]",Você Sabe Bem,45,0.575,0.69,5,-6.501,0,0.0685,0.0546,3.77e-05,0.625,0.45299999999999996,104.598,audio_features,229000,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Hip Hop Rare,11,"[['L7NNON, MC Hariel', '1HgwvdgLHE10RB6TYzliKD']]",Inabalável,60,0.701,0.634,5,-7.399,1,0.523,0.408,0.0,0.083,0.6509999999999999,190.06,audio_features,173086,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,1 em 100,1,"[['Cammie', '2je97RYlhed6uedJgINvY5']]",1 em 100,49,0.736,0.6409999999999999,6,-4.736000000000001,0,0.075,0.133,0.0,0.081,0.534,125.98200000000001,audio_features,189071,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Tá Sentindo a Onda,1,"[['Azzy', '1uf8uSErmKc3JVtmjVBZ83']]",Tá Sentindo a Onda,46,0.855,0.47700000000000004,11,-10.811,0,0.299,0.5720000000000001,1.56e-06,0.0931,0.307,149.953,audio_features,156548,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Cultura,1,"[['MC Paulin da Capital', '592JnViQ2tot63c1SbtgK2']]",Cultura,42,0.687,0.684,5,-3.71,0,0.128,0.16399999999999998,0.0,0.0968,0.48700000000000004,120.605,audio_features,156682,5,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Solteiro Vivo Bem,1,"[['Mc Lele JP', '1mV9h1AwhRXSjBFcYpajgY'], ['MC V7', '0dMxJWycjt9JSslipcs3J6']]",Solteiro Vivo Bem,32,0.9079999999999999,0.441,7,-4.664,0,0.0708,0.34,3.96e-06,0.0818,0.33299999999999996,99.977,audio_features,139200,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Mina Certa,1,"[['Altamira', '12xPPAGu03vdZR3AmWNIxZ'], ['JnrBeats', '6XDB7IrLqvgRgI0ZrQ9hqt'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0']]",Mina Certa,43,0.6729999999999999,0.606,10,-5.42,0,0.0556,0.29600000000000004,0.0,0.138,0.62,145.185,audio_features,146556,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Recomeçando,1,"[['Mc Don Juan', '7Lmrb6KcIzfkmgbtokjsAL']]",Recomeçando,50,0.882,0.649,0,-4.613,0,0.221,0.478,0.0,0.121,0.479,119.97200000000001,audio_features,184000,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Set Dj Br da Tijuca 2,1,"[['BR DA TIJUCA', '7KEk6kxe9YqyuVg9QeMVNQ'], ['Felp 22', '56IPf5d631ccKOTmo8RFHK'], ['Mc Th', '0bg3fNpRQgZTCAg3Bseyly'], ['WC no Beat', '2QjS2N6sORI7H4qbf6xitS'], ['Dj Agatha', '5c4LvGNIfE7QFZQUUNLSFL'], ['Mc Max', '3eCFjjDBb2VCcFADfzFKD3'], ['DaPaz', '7K2fTRYnc7VBDXX0GtM9O1'], ['Hyperanhas', '7oNGVWHSEpvIGJpNDtgudz'], ['IGOR', '4zCVTLvRnKYmkVyCxfV2ny'], ['Leo Canetinha', '1I5Qx9Pr0fgj3Yhslmgv6Q'], ['Mc KF', '2zaQ4hz4xLgGGtABoUS8kf'], ['MC Negão da BL', '6AfahUc7TbvGBfpl0Ppvfq'], ['Meno Bom', '2becfxwincSfFiB1duhonS'], ['Sain', '26aPjwxSSJsGy6yQ19YL55'], ['Nathan', '7CH26KSEQQ4m1Ey4Sku9wr']]",Set Dj Br da Tijuca 2,49,0.775,0.755,5,-4.197,0,0.205,0.294,0.0,0.0574,0.6890000000000001,105.698,audio_features,432367,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Carinhosinha,1,"[['Jon Jon', '5l8xCiqHtpk3XDXJ2ZfgK7'], ['Nathan', '2ZBQCf1PXTCH95h3msgluA'], ['Ranking Records', '0j4oVjp8BqK5WpfDNGHJEi']]",Carinhosinha,32,0.802,0.628,4,-5.885,1,0.0822,0.46799999999999997,0.0,0.11900000000000001,0.552,149.959,audio_features,107200,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Marola,1,"[['Simøn', '6KYSq6KA65FmCpiu0CP7bA'], ['Gabziim', '7BWtfkxYpBQaca6WNohCQ6']]",Marola,24,0.8590000000000001,0.38799999999999996,3,-10.931,0,0.235,0.6940000000000001,0.0,0.109,0.301,99.99600000000001,audio_features,174150,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Passar de Foguetão,1,"[['Mc Don Juan', '7Lmrb6KcIzfkmgbtokjsAL'], ['Mc Kevin', '5pBMkZNIlbGTH3hrsQJqAa'], ['MC Ryan SP', '75i9GaW2MJUgt4BkdUnuUY']]",Passar de Foguetão,59,0.635,0.35200000000000004,2,-9.109,1,0.46399999999999997,0.613,0.0,0.10099999999999999,0.151,97.51799999999999,audio_features,247579,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Geral Embrazando,1,"[['Dj Batata', '2rUOBAmeKcpfmd83cIj5Au'], ['Mc Zaac', '76Xa625geVw0Q7BdyxNjA2']]",Geral Embrazando,43,0.94,0.7240000000000001,7,-4.7669999999999995,1,0.135,0.506,0.0,0.0366,0.961,135.05200000000002,audio_features,142222,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Se Você Quiser,1,"[['MARI DK', '7DOnSkR7q0ollBBQp6yzs5'], ['Nicolas Candido', '5Zv9YrrNkqX5FaaAHtw3E6']]",Se Você Quiser,30,0.7340000000000001,0.601,10,-7.822,0,0.0554,0.0887,2.24e-05,0.11599999999999999,0.7609999999999999,90.015,audio_features,225333,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Saudade Boa,1,"[['Iuri Mesan', '7fLP8QqaHMqvAenq3PrvGP'], ['Badaion', '4d8zJCWA934tVhWX8RVI01'], ['Jess', '5Wmkk76JVMEJqJFStUBqJo']]",Saudade Boa,33,0.7120000000000001,0.413,3,-13.270999999999999,0,0.20199999999999999,0.201,0.0,0.0576,0.285,140.116,audio_features,212615,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Oh Gata,1,"[['MC Kapela', '2MKq3nQOfCRUwxtmmAOpqR'], ['Mc Don Juan', '7Lmrb6KcIzfkmgbtokjsAL'], ['GringoBeats808', '5H2zqAv4kVidX9S98sanYa']]",Oh Gata,40,0.902,0.446,6,-8.98,1,0.317,0.47100000000000003,0.0,0.139,0.395,120.045,audio_features,176000,5,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Maldosa,1,"[['Greg BBX', '0fanaB7FSXdOetP97ucUMJ']]",Maldosa,25,0.6890000000000001,0.6629999999999999,8,-5.73,0,0.0321,0.0957,0.0,0.10300000000000001,0.588,99.95700000000001,audio_features,128406,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Black Queen Vol. 1,1,"[['Black Queen', '12jMN5SeE8STo77it3FXWv'], ['VV Clã', '2ekFq5fQY5a5UX7mEu17s1'], ['Ene Jhow', '6cRMSFgsQR4EobqdJpBkmR']]",Se Envolver,33,0.816,0.612,6,-6.207999999999999,0,0.0982,0.429,0.0,0.187,0.40299999999999997,107.09100000000001,audio_features,166014,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Demais pra Mim,1,"[['Leal', '1BnymgkHol5jSOx3KBkBjs'], ['Chris MC', '0obu7Om4zu9ahul5DI4JtY'], ['Riff', '3hVaXZ6pyvforJCQD78BmH']]",Demais pra Mim,35,0.606,0.499,4,-8.883,0,0.0394,0.475,0.0,0.0872,0.18899999999999997,116.889,audio_features,270769,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Sedenta,1,"[['MAYÍ', '4ga7WuSB3Plp3TF7gyIciY'], ['VHOOR', '0aEDa47F4RWuk4Udm0SEoH']]",sedenta,29,0.725,0.7440000000000001,11,-3.285,0,0.0423,0.0931,0.000194,0.327,0.925,145.029,audio_features,152183,1,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,DE LV & MINI SAIA,1,"[['MC Taya', '7vUQ69pnimnTG3WAWnVP9i'], ['Larinhx', '00kQ5yo7yxd5KC1ihuH77i']]",DE LV & MINI SAIA,20,0.7859999999999999,0.607,11,-8.259,0,0.37,0.318,0.0,0.12,0.785,139.969,audio_features,168000,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Aquelas coisas,1,"[['DZ Martins', '0zLAQha7ngkRhk4T0uFs2k']]",Aquelas coisas,28,0.887,0.5720000000000001,10,-5.681,0,0.248,0.509,0.0,0.0722,0.838,102.135,audio_features,192941,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Vou Marolar,1,"[['Igor Sales', '2EviHZCzRfYkqh0yzn8GXw'], ['Mc Brunyn', '4wwEIIZHZG4WFy0PfZnKTn'], ['DZ Martins', '0zLAQha7ngkRhk4T0uFs2k']]",Vou Marolar,24,0.8909999999999999,0.55,2,-6.7989999999999995,1,0.292,0.33299999999999996,0.0,0.136,0.732,130.041,audio_features,225306,4,creme,quem tem limite é municipio 🗣️ 🗣️ 🗣️  dá mole com o livinho pra tu vê bb
2021-03-26T03:01:00Z,Ouro Rosé,1,"[['UCLÃ', '4zP89WNloauEX8v8JdZbxP'], ['Sueth', '4ZyBq7WEL7d2dDH0BkVDPX'], ['Real G', '4VBvroduJdLVzx7N0gKKO8'], ['Sos', '01y0qj3pkC0Fw07YLnKsvK'], ['Duzz', '4oPnjkJcLqOim9KJxvIYMz'], ['Peunubeat', '17E8w3INI7HVddLkdDKYVA']]",Ouro Rosé,59,0.826,0.535,3,-7.23,0,0.0711,0.14400000000000002,0.0,0.11599999999999999,0.544,109.99700000000001,audio_features,290000,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Imaterial,1,"[['Filipe Ret', '7gJN8W0589FisSYJS17K54'], ['Dallass', '4LAFtDzlQM89xov636hMVv']]",War,67,0.573,0.633,6,-6.327000000000001,0,0.0586,0.20199999999999999,0.0,0.128,0.309,150.85,audio_features,152583,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Vidro,1,"[['Sidoka', '7EyzyrMNgqiK8bMrbkOT9l'], ['Emiká', '4en1RCnkxLeusJGKXW9JDB']]",Vidro,49,0.8029999999999999,0.488,11,-8.467,0,0.287,0.325,0.0,0.0937,0.499,144.983,audio_features,215211,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Balãozada,1,"[['MC Splash', '0c0Nl7NXA0uen7PWAEUPII'], ['VaunaOficial', '36GVP6EB6dYqxkFzI0YiBV']]",Balãozada,45,0.745,0.47,4,-9.198,1,0.392,0.732,0.0,0.349,0.424,125.885,audio_features,200392,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Magia Preta,1,"[['Tropa do Bruxo', '4s3lxX76LwxzMdQEAFYdzv'], ['Yunk Vino', '460m2YG30duLCuHwFdiLgX'], ['Young Mascka', '5p1071Vgc8NglO8E3JAv4Q'], ['Dalua', '7awGveT87ZP4UoZxuv0zym']]",Magia Preta,57,0.534,0.5429999999999999,5,-10.562999999999999,0,0.17300000000000001,0.106,0.0,0.0914,0.231,104.042,audio_features,173077,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Mesmo Que Não Queira Me Ouvir,1,"[['Dudu', '5Ynf8bbQV9ICbK3vZoPxGF'], ['Froid', '45Yz90pqjzEdJzpEQg1eII']]",Mesmo Que Não Queira Me Ouvir,50,0.643,0.48,9,-8.271,0,0.102,0.294,0.0,0.20199999999999999,0.546,83.979,audio_features,185000,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Vivências,1,"[['KayBlack', '2h5Ha0ZiMFmOQD3iYcSXsy']]",Vivências,57,0.787,0.314,0,-11.690999999999999,0,0.0575,0.214,0.0,0.0968,0.758,115.03,audio_features,167115,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Chá,1,"[['REAL PS', '6UsSaIItK9LmnCczyW2B8I']]",Chá,61,0.8320000000000001,0.41200000000000003,11,-12.66,0,0.0891,0.92,7.400000000000001e-06,0.10099999999999999,0.632,117.98899999999999,audio_features,146577,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Dedo de Gorila,1,"[['Terror', '0lZvjkkqfJksyRX5cmaJGn'], ['Lil Preto', '3XoSvY0R0C9p9FG7Wb4n4p']]",Dedo de Gorila,43,0.9279999999999999,0.606,0,-7.933,0,0.21100000000000002,0.0202,0.0,0.136,0.6659999999999999,120.96700000000001,audio_features,192397,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Festinha,1,"[['Tropa do Bruxo', '4s3lxX76LwxzMdQEAFYdzv'], ['Krawk', '7a99I3BHPvsv4aBVNqb4g4'], ['Kant', '5RHWqLCNmcKFDME3G7sxiJ']]",Festinha,53,0.975,0.40299999999999997,5,-8.461,1,0.0857,0.0613,0.0,0.0781,0.682,124.00399999999999,audio_features,135484,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Minha Lei,1,"[['Bruxo 021', '3yofl1khzdO4vkH6tyMg0t'], ['Raffé', '0BMccF4OSgl180EzdVFY9m']]",Minha Lei,48,0.828,0.526,1,-5.836,0,0.0667,0.618,0.0,0.111,0.526,112.046,audio_features,171416,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Fogo,1,"[['Aka Rasta', '1beK7BpUs2hTagfzLUb1HB'], ['Duzz', '4oPnjkJcLqOim9KJxvIYMz']]",Fogo,52,0.8959999999999999,0.574,0,-8.735,1,0.19,0.501,7.64e-06,0.106,0.46399999999999997,122.065,audio_features,180984,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,EL DEREK,2,"[['Derek', '4Y0VwRwAOyJutxoVpPX4td'], ['Celo1st', '6RC5tRbakJ46EExHuPmxzK'], ['Vk Mac', '62T0up856eHZQ8BE6V6fJs'], ['Leozin', '7ALIMskSScecdJr78qvB9V']]",BABY DRACO,55,0.626,0.489,7,-8.728,0,0.193,0.491,1.0199999999999999e-05,0.221,0.426,65.027,audio_features,180000,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Antigolpe,1,"[['Xaga', '6d7xhkmwkbhwqF5j57IaL6'], ['Raffé', '0BMccF4OSgl180EzdVFY9m'], ['Major RD', '76hYPcWML9NGEh8LashwT5']]",Antigolpe,37,0.772,0.625,2,-9.611,1,0.289,0.204,0.0,0.0785,0.418,109.95299999999999,audio_features,214168,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,"Músicas para Drift, Vol. III",3,"[['Yung Buda', '34JhhuxlkDFSA5ek4AuZOp']]",Rejeite Falsos Ícones,48,0.626,0.612,1,-6.752000000000001,1,0.0348,0.41,0.223,0.0919,0.109,74.979,audio_features,172833,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Versão Chave Djokovic,1,"[['Kyan', '05qCf6M7E7AxizHVmrcPqh'], ['KayBlack', '2h5Ha0ZiMFmOQD3iYcSXsy'], ['Elenko Week', '7i5nEmcVfMqh6hm0wVadrw'], ['Wall Hein', '5wEgjH2s4SAiffRmzkBqHB'], ['Mu540', '13yQqjPy4Esq0Ru3R1fipU']]",Versão Chave Djokovic,61,0.7879999999999999,0.568,6,-7.5920000000000005,1,0.361,0.146,0.0,0.0919,0.757,95.001,audio_features,174811,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Moda 2,1,"[['Massaru', '6NPvzQnxY7WwRMoN2qVBHU']]",Moda 2,52,0.777,0.929,1,-3.764,1,0.415,0.18100000000000002,0.0,0.0731,0.19699999999999998,140.088,audio_features,186256,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Remédio e Soda,1,"[['Duzz', '4oPnjkJcLqOim9KJxvIYMz'], ['Vhulto', '409KzRz1dzRJUlFQXZDVKc']]",Remédio e Soda,52,0.705,0.687,1,-6.792999999999999,1,0.0583,0.231,2.14e-05,0.113,0.251,73.487,audio_features,157143,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Os Menor da Quebrada,1,"[['Danzo', '5ZyT4ZJtpQdihQ7MTMTluE'], ['Kyan', '05qCf6M7E7AxizHVmrcPqh'], ['Nagalli', '6TPJK8tv3AKKSsw0lENTQk']]",Os Menor da Quebrada,52,0.7240000000000001,0.598,11,-11.183,0,0.08,0.337,0.0,0.125,0.58,160.013,audio_features,204000,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Jack Bauer,1,"[['Jé Santiago', '4xKfNBUXa00go8RU9TwwkI'], ['Celo1st', '6RC5tRbakJ46EExHuPmxzK']]",Jack Bauer,54,0.736,0.441,0,-9.337,0,0.075,0.113,0.0,0.1,0.513,146.002,audio_features,164444,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Disparar,1,"[['Kizzy', '2NMYOlZHIEsSq7pp5jBjic'], ['Azevedo', '0wopeyG3WHLoKcmrFD2jrY'], ['Mainstreet', '25XJqeReVV38w0tR04GGBd'], ['Borges', '6jBww4kwlSrjaNYP7AQPtX'], ['Orochi', '3rfM2cGqF6DB0kUyytMkXx'], ['BIN', '1WXbiUMl1AT9Inb619xPUg']]",Disparar,56,0.516,0.703,0,-5.482,1,0.36,0.317,0.0,0.131,0.319,125.973,audio_features,245086,5,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,MELADO,1,"[['biggie diehl', '4EEMmF8KqAKox5uogK8uhy'], ['Bruxo 021', '3yofl1khzdO4vkH6tyMg0t'], ['S7lermo', '5yu0eLdIxLm3LvTxqewqhm']]",MELADO,37,0.877,0.502,7,-10.208,0,0.0776,0.0303,0.000102,0.10400000000000001,0.601,124.977,audio_features,215470,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Fuego,1,"[['Phantom Mob', '5uIQliKMyGkfEwn9JA9S8T'], ['JayA Luuck', '4oxFgud0qa3A1tE6JFpFVp'], ['B.I.G Carter', '4FfTbOUdugEh4aAUj2vM70'], ['Murillo Zenki', '4sn4agFKcZRLswKocRvpI3']]",Fuego,43,0.6970000000000001,0.391,0,-13.770999999999999,0,0.0705,0.326,0.0,0.11599999999999999,0.345,112.99,audio_features,187933,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,660,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['Bielzin', '2vWGxqWbGgmgxVDZ5CBvBP'], ['Neo Beats', '6PERJZF7wohA034PAxDK0b']]",660,49,0.858,0.494,5,-8.254,0,0.158,0.131,0.0,0.198,0.758,120.038,audio_features,129062,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Eu Sei,1,"[['Vk Mac', '62T0up856eHZQ8BE6V6fJs'], ['Chief', '6ACyNjY4S7gBFxB4fcmJEQ']]",Eu Sei,45,0.768,0.345,2,-12.085,0,0.0819,0.526,0.0,0.237,0.583,118.848,audio_features,209748,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Drip de Quebrada,1,"[['Raffa Moreira', '4xUawweuqhjMvoScRGbveR'], ['LK Metralha', '5UyK0OuINCPNdmJsQ33K4S']]",Drip de Quebrada,35,0.904,0.578,1,-8.185,1,0.285,0.0602,0.0,0.0838,0.498,140.004,audio_features,153011,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,LACHEF,3,"[['The Boy', '2RDrgRouTQ289ET075WYuC'], ['MC Igu', '5K854sjdzabwOy9KltU3Po']]",BOO,50,0.6729999999999999,0.626,1,-6.581,0,0.0583,0.0292,0.0,0.23600000000000002,0.193,80.991,audio_features,178881,3,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Lamaçal,1,"[['Gigante No Mic', '5NjusDYM3H7nGyjgDOtLNX'], ['Froid', '45Yz90pqjzEdJzpEQg1eII']]",Lamaçal,36,0.7909999999999999,0.38299999999999995,10,-8.929,0,0.0938,0.17600000000000002,2.14e-06,0.109,0.3,131.017,audio_features,135168,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Esculpido a Machado,2,"[['LEALL', '4h52MPCFvx56uhmH254Uqz'], ['Babidi', '1S2Wiv7Swqnnvp1ktoWaul']]",Pedro Bala,48,0.792,0.6679999999999999,3,-5.615,0,0.629,0.48,0.0,0.0937,0.193,122.479,audio_features,145366,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Ligo Pra Nada,1,"[['Burn-O', '2L8Zk7Y14wkqiiYQ3J53Sn']]",Ligo Pra Nada,37,0.956,0.613,0,-9.846,0,0.0895,0.10300000000000001,2.79e-06,0.10800000000000001,0.9620000000000001,120.052,audio_features,160016,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
2021-03-26T03:01:00Z,Faz um Tempo,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['Bruxo 021', '3yofl1khzdO4vkH6tyMg0t'], ['KayBlack', '2h5Ha0ZiMFmOQD3iYcSXsy'], ['Jogzz', '0JdCnTEH50FSYNKnTNVfR2']]",Faz um Tempo,50,0.775,0.664,9,-5.465,0,0.185,0.48,0.0,0.0782,0.32899999999999996,120.04899999999999,audio_features,207000,4,Trap Ouro,"O Trap brasileiro puro ouro, entre lançamentos e hits. Foto: Jovem Dex"
